139.8	-32	3.97444203051
139.85	-32	0.7505357775
139.95	-32	3.3749625
140	-32	8.5
140.05	-32	12.99998
140.1	-32	4.33336666667
140.15	-32	11.4285857143
140.5	-32	7.92301292269
140.55	-32	27
140.6	-32	3.31249041667
140.65	-32	3.249991
140.75	-32	26
140.8	-32	17
140.85	-32	7.7856
140.9	-32	9
133	-32.05	47.5
133.1	-32.05	37
133.25	-32.05	17.5
133.45	-32.05	17
133.55	-32.05	25
133.75	-32.05	14.1538461538
134.05	-32.05	17
134.1	-32.05	16
134.15	-32.05	11.3333266667
134.2	-32.05	18.4210526316
134.25	-32.05	36.5
134.3	-32.05	84.75
134.35	-32.05	108.451282051
134.4	-32.05	53.1176470588
134.45	-32.05	26.1666666667
134.5	-32.05	59.1
134.55	-32.05	100.571428571
134.6	-32.05	119.333333333
135.55	-32.05	7.00005
135.9	-32.05	2.9999223
136.35	-32.05	10.6667
138.2	-32.05	0.571394684286
138.3	-32.05	0.000227952222222
138.5	-32.05	46
138.85	-32.05	7.00015
138.9	-32.05	7.512250725
138.95	-32.05	20.6
139	-32.05	30.499975
139.5	-32.05	2
139.55	-32.05	4.99823111111
139.65	-32.05	2
139.8	-32.05	0.000439283846154
139.85	-32.05	0.00010909
140.1	-32.05	16
140.15	-32.05	16
140.35	-32.05	2.16945
140.5	-32.05	3.2400116
140.6	-32.05	1.78091122259
140.65	-32.05	1.78789609394
140.75	-32.05	21
140.9	-32.05	7.4008
141	-32.05	9.5184
133.3	-32.1	10
133.35	-32.1	24
133.45	-32.1	24
133.7	-32.1	9.7500125
133.75	-32.1	12.9999947368
134.1	-32.1	50
134.25	-32.1	50.1111111111
134.3	-32.1	84.6
134.35	-32.1	85.3913043478
134.4	-32.1	61.625
134.45	-32.1	78.2307692308
134.5	-32.1	107.592592593
134.55	-32.1	81.4
134.6	-32.1	46
134.65	-32.1	10
134.85	-32.1	8.25
134.9	-32.1	14.5
135.25	-32.1	34.6673333333
135.3	-32.1	2.249900965
135.35	-32.1	28.0909090909
135.55	-32.1	1.9999
135.6	-32.1	15.9999333333
136.3	-32.1	18
137.2	-32.1	14.8
138.25	-32.1	68
138.3	-32.1	0
138.4	-32.1	82.9995
138.8	-32.1	6.66654042667
138.85	-32.1	4.20003923
138.9	-32.1	2.00008333333
139.2	-32.1	76
139.25	-32.1	34
139.4	-32.1	7
139.45	-32.1	2.23e-05
140.15	-32.1	7.99982857143
140.2	-32.1	8.52622105263
140.25	-32.1	0.000220125
140.3	-32.1	0.000431584
140.35	-32.1	0.697640906
140.4	-32.1	0.211390111538
140.7	-32.1	25.10775
140.8	-32.1	18.45
133.65	-32.15	3.47
133.7	-32.15	35
134.1	-32.15	52
134.2	-32.15	67
134.25	-32.15	90.8333333333
134.3	-32.15	124
134.45	-32.15	90.5
134.5	-32.15	60
134.6	-32.15	110
134.65	-32.15	32
134.7	-32.15	56
134.8	-32.15	20.25
134.85	-32.15	19.3448275862
134.9	-32.15	6.83334166667
135.1	-32.15	7.4
135.3	-32.15	2.249875
135.5	-32.15	8.9998
135.55	-32.15	24
135.6	-32.15	2.0002
135.7	-32.15	14.8
135.75	-32.15	1.9997
136.3	-32.15	26
136.4	-32.15	37
136.45	-32.15	9.4
136.85	-32.15	237
136.9	-32.15	196
138.05	-32.15	35.573
138.1	-32.15	0.002448475
138.25	-32.15	104
138.3	-32.15	8.0001
138.4	-32.15	148.3086
138.75	-32.15	2.0001
139.35	-32.15	8
139.65	-32.15	8
140.2	-32.15	5.00051695
140.6	-32.15	8.25
140.65	-32.15	26
140.7	-32.15	7.29999
140.9	-32.15	0.799965406
140.95	-32.15	3.23315
141	-32.15	3.66665
134.1	-32.2	52
134.15	-32.2	95
134.2	-32.2	114.8
134.25	-32.2	121
134.3	-32.2	88
135.7	-32.2	0.0002456
135.75	-32.2	3.000069996
135.8	-32.2	2.58281
136.5	-32.2	4.0003
136.7	-32.2	6
137.25	-32.2	74
138.05	-32.2	7.66205
138.25	-32.2	99.5
138.55	-32.2	0
138.7	-32.2	0.00063274
138.85	-32.2	29.6
139.35	-32.2	9
139.5	-32.2	1.50017
139.7	-32.2	5.63636732727
140	-32.2	0.00011234
140.15	-32.2	0
140.2	-32.2	0.00015015
140.3	-32.2	2.399926
140.45	-32.2	1.1622103486
140.5	-32.2	0.444250642187
140.55	-32.2	3.6491528225
140.6	-32.2	2.7727385
140.65	-32.2	26
140.95	-32.2	2.3283059165
141.15	-32.2	14.8
134.2	-32.25	120
134.25	-32.25	39.2
134.3	-32.25	58
134.35	-32.25	47
134.95	-32.25	24
135	-32.25	47.3333333333
135.05	-32.25	80
135.6	-32.25	1.9999
135.65	-32.25	0
135.8	-32.25	3.0001
136.6	-32.25	9.33333333333
136.65	-32.25	2
136.75	-32.25	2.99993333333
136.8	-32.25	5.9999
136.9	-32.25	60
136.95	-32.25	150
137	-32.25	167
137.95	-32.25	7.0002
138.25	-32.25	34.9998
139.3	-32.25	3.00005
139.35	-32.25	1.24995875
139.45	-32.25	3.73333333333e-05
139.5	-32.25	5.675e-05
139.55	-32.25	0.000184295
139.6	-32.25	0.000224826
139.65	-32.25	5.2e-06
139.7	-32.25	3.19064585027
140.05	-32.25	1.268e-05
140.25	-32.25	0.499036385455
140.3	-32.25	0.575870035833
140.5	-32.25	1.00001958957
140.55	-32.25	0.000268325833333
140.6	-32.25	1.240000832
140.65	-32.25	4.464355625
140.7	-32.25	21.6666666667
140.75	-32.25	72
140.8	-32.25	3.000091012
140.85	-32.25	1.43378935
140.9	-32.25	0.4999125
140.95	-32.25	1.10641236545
134.2	-32.3	39.6666666667
134.25	-32.3	29.5
134.3	-32.3	54.4
134.35	-32.3	64.25
134.4	-32.3	48
134.55	-32.3	76
135	-32.3	33
135.05	-32.3	37.6
135.1	-32.3	30.5714285714
135.15	-32.3	39
135.2	-32.3	9.9998
135.25	-32.3	3.9995
136.05	-32.3	5.5004045775
136.85	-32.3	26.7725
136.9	-32.3	58.8488
136.95	-32.3	120.75
137.95	-32.3	3.19296865
138.25	-32.3	7.499085
138.3	-32.3	1.50020071
138.6	-32.3	0
139.35	-32.3	0
139.4	-32.3	5.38e-05
139.45	-32.3	0.329708311667
139.5	-32.3	3.7449375e-05
139.55	-32.3	0.000129042222222
139.6	-32.3	0.00011295
139.65	-32.3	0.0002458
139.85	-32.3	0
139.9	-32.3	0
140.4	-32.3	0
140.55	-32.3	1.41962634578
140.65	-32.3	1.35531563917
140.75	-32.3	28.2879527333
140.8	-32.3	1.5500573135
140.85	-32.3	1.77446295927
140.9	-32.3	1.44315259489
140.95	-32.3	0.919563860588
141	-32.3	1.33365193333
134.4	-32.35	22
134.9	-32.35	76.5
135.3	-32.35	27.04945
135.35	-32.35	2
135.55	-32.35	20
135.6	-32.35	23
135.7	-32.35	36.6666666667
135.95	-32.35	21
136	-32.35	34
136.1	-32.35	7.19986
136.7	-32.35	9
137.4	-32.35	62
137.95	-32.35	0.0014862
138.25	-32.35	10.500024025
138.55	-32.35	2
139.4	-32.35	0.00014624
139.45	-32.35	0
139.8	-32.35	0.148965786923
139.85	-32.35	0.138451954286
139.9	-32.35	0.619189521667
140.15	-32.35	0.00019345
140.55	-32.35	0.739935514286
140.65	-32.35	1.0001
140.7	-32.35	1.64299590372
140.75	-32.35	3.7183
140.8	-32.35	2.51260728917
140.85	-32.35	2.0002
140.9	-32.35	1.63649251182
140.95	-32.35	6.81983
141	-32.35	3.41649473684
134.55	-32.4	36
134.6	-32.4	26
134.75	-32.4	10
134.8	-32.4	22
134.85	-32.4	96
134.95	-32.4	34
135.1	-32.4	71.75
135.15	-32.4	62
135.4	-32.4	36.5065
135.45	-32.4	17
135.5	-32.4	7.72727664477
135.55	-32.4	3.99995
135.6	-32.4	22.6666666667
135.65	-32.4	16.001
136.65	-32.4	38.001
136.75	-32.4	11
137	-32.4	106
137.3	-32.4	9.00006666667
137.35	-32.4	32.8333352
137.4	-32.4	39.5
138.2	-32.4	102.666666667
138.25	-32.4	72
138.5	-32.4	5.59994
138.55	-32.4	1.99986666667
139.3	-32.4	8.27e-06
139.35	-32.4	0.548713188571
139.4	-32.4	4.55e-05
139.85	-32.4	0.00029136
140.15	-32.4	0.2075448325
140.25	-32.4	0.00048836
140.3	-32.4	6.43666666667e-06
140.7	-32.4	1.3000024475
140.85	-32.4	1.63782555357
140.9	-32.4	2.37496305344
140.95	-32.4	5.3354309375
141	-32.4	3.375025
134.4	-32.45	53.689
134.45	-32.45	21
134.7	-32.45	18.7375409091
134.8	-32.45	9
135.1	-32.45	80
135.4	-32.45	44
135.45	-32.45	30.813
135.5	-32.45	20.6663333333
135.55	-32.45	16
137.3	-32.45	3.0002
137.35	-32.45	12.00004765
137.4	-32.45	21.33335
137.45	-32.45	337
138.2	-32.45	28
138.25	-32.45	27
138.5	-32.45	0.666831728333
138.55	-32.45	0.00023149
139.25	-32.45	0.00010099
139.3	-32.45	0
139.35	-32.45	0
140.9	-32.45	1.5713287
141	-32.45	1.25009399875
134.4	-32.5	49.5045
134.45	-32.5	27.4573
134.6	-32.5	20.09375
134.65	-32.5	20.78974
134.7	-32.5	21.9218
134.75	-32.5	18.9282190476
134.8	-32.5	39
134.9	-32.5	34.6666666667
135.05	-32.5	40
135.1	-32.5	58
135.45	-32.5	11.00035
135.5	-32.5	16
136.5	-32.5	14.8
137.15	-32.5	4.9999
137.35	-32.5	5.99995
137.4	-32.5	28
138.25	-32.5	66
138.3	-32.5	38
138.5	-32.5	10.5621310324
138.9	-32.5	0
139.75	-32.5	0.000206915
139.8	-32.5	0.00033659
139.85	-32.5	0.00015215125
140.7	-32.5	0
140.9	-32.5	0.000156458571429
140.95	-32.5	1.399986
130.85	-32.55	858
135	-32.55	9.99995
137.15	-32.55	1.001
137.2	-32.55	5.9999
137.3	-32.55	2
137.35	-32.55	70
137.65	-32.55	260
138.35	-32.55	28
138.45	-32.55	1.28691140667
138.5	-32.55	4.25395634976
138.9	-32.55	9.98911826
138.95	-32.55	13.00005
139.65	-32.55	3.11e-05
139.7	-32.55	0.000132886363636
139.75	-32.55	0.000861703333333
140.25	-32.55	1.7e-05
140.3	-32.55	6.958975
140.35	-32.55	1.1107556075
140.4	-32.55	6
140.85	-32.55	1.53305
140.9	-32.55	0.0004476
140.95	-32.55	69.0005
134.6	-32.6	29.6
135.15	-32.6	14.8
135.2	-32.6	79
135.25	-32.6	11.6666666667
135.3	-32.6	24
135.65	-32.6	14.8
135.8	-32.6	0.99996
135.85	-32.6	17.99995
135.9	-32.6	7.85711428571
136.15	-32.6	0
136.4	-32.6	6.53858922846
136.45	-32.6	6.9998
136.6	-32.6	4.96888176471
136.65	-32.6	6.59043916833
136.7	-32.6	14.8
136.8	-32.6	24.1448333333
136.85	-32.6	3.4543
136.9	-32.6	2.1925726096
136.95	-32.6	13.7457
137.05	-32.6	4.61e-05
137.1	-32.6	20.9996
137.15	-32.6	5
137.2	-32.6	1
137.25	-32.6	5.8250212875
137.3	-32.6	9.293067085
137.35	-32.6	23.8807166667
137.4	-32.6	82
138.65	-32.6	267.666666667
138.95	-32.6	6.7501
139.45	-32.6	2.00005
139.5	-32.6	3.2499
139.55	-32.6	17
140	-32.6	0
140.65	-32.6	90.6666666667
140.7	-32.6	93.8181818182
140.75	-32.6	73.5
140.9	-32.6	111.285714286
140.95	-32.6	105.615384615
141	-32.6	108
134.85	-32.65	22
135.15	-32.65	40
135.2	-32.65	41.5
135.25	-32.65	16
135.65	-32.65	21.25605
135.7	-32.65	6.7644
135.8	-32.65	7.0000152
135.85	-32.65	5.39981
135.9	-32.65	24
136.05	-32.65	10.0797
136.1	-32.65	42
136.35	-32.65	7.00006666667
136.4	-32.65	8.3280168896
136.45	-32.65	2.92307615385
136.65	-32.65	19.204225
136.7	-32.65	27.4476945486
136.75	-32.65	18.12505209
136.8	-32.65	14.7418833333
136.85	-32.65	4.43565332857
136.9	-32.65	8.87507
136.95	-32.65	6.33583794
137.05	-32.65	15.8822921565
137.1	-32.65	22
137.15	-32.65	1.0005
137.25	-32.65	7.3332
137.3	-32.65	11.9744889474
137.35	-32.65	11.9190264286
137.4	-32.65	53
138.3	-32.65	10.6667333333
138.35	-32.65	1.0003
138.4	-32.65	1.9997
138.6	-32.65	323
138.65	-32.65	262.875
138.95	-32.65	4.0002
139.05	-32.65	1.33343883333
139.35	-32.65	1.73913486957
139.4	-32.65	0
139.6	-32.65	0.37500714875
140.25	-32.65	26.6
140.3	-32.65	31.8
140.4	-32.65	7.11113333333
140.45	-32.65	7.50005
140.6	-32.65	105.5
140.65	-32.65	112.421052632
140.75	-32.65	97.5
140.8	-32.65	114.75
140.85	-32.65	113.333333333
140.9	-32.65	122
134.6	-32.7	117
134.65	-32.7	35
134.7	-32.7	50.5
134.75	-32.7	47
134.95	-32.7	32.8
135	-32.7	8.45834285714
135.1	-32.7	34
135.15	-32.7	33.9922222222
135.2	-32.7	46
135.25	-32.7	44
135.55	-32.7	12
135.6	-32.7	10.3017
135.65	-32.7	37.9216666667
135.8	-32.7	5
135.85	-32.7	6.20001
135.9	-32.7	14.5
136.05	-32.7	3.99996666667
136.1	-32.7	3.66654666667
136.25	-32.7	36.5714428571
136.3	-32.7	17.243725
136.4	-32.7	3.05551274444
136.55	-32.7	0
136.65	-32.7	18
136.7	-32.7	40.2317142857
136.75	-32.7	15.9978
136.8	-32.7	28.4879869565
136.9	-32.7	56
137.05	-32.7	13.1764324418
137.1	-32.7	9.00003333333
137.15	-32.7	4.46237761696
137.25	-32.7	3.50011
137.3	-32.7	4.33333333333
137.35	-32.7	3.86841298226
137.4	-32.7	9.16677543833
138	-32.7	2.4944
139.05	-32.7	4.66656666667
139.35	-32.7	5.19304761905e-05
140.2	-32.7	7.8098767645
140.25	-32.7	5.72216277778
140.3	-32.7	28
140.45	-32.7	9.9999
140.65	-32.7	116.714285714
140.7	-32.7	112.166666667
140.75	-32.7	120.25
140.95	-32.7	123
141.15	-32.7	92.5
134.6	-32.75	37
134.65	-32.75	60.6
134.7	-32.75	43
134.75	-32.75	24.5
134.8	-32.75	57
134.95	-32.75	43
135.15	-32.75	37.7488333333
135.2	-32.75	14
135.25	-32.75	31.3158105263
135.3	-32.75	44
135.55	-32.75	24
135.75	-32.75	26.2884615385
135.95	-32.75	8.44433222222
136.05	-32.75	5.66666666667
136.1	-32.75	14.66666065
136.15	-32.75	9.12500481542
136.2	-32.75	40
136.3	-32.75	37.2608673913
136.35	-32.75	32.3235323529
136.6	-32.75	6.0001
136.65	-32.75	0.86396
136.8	-32.75	20.1818181818
136.95	-32.75	1.9999
137	-32.75	13.8099666667
137.1	-32.75	20.7501678571
137.15	-32.75	15.1707767675
137.3	-32.75	8.66663333333
137.35	-32.75	10.2524537026
137.4	-32.75	8.201529677
138.15	-32.75	7.86512857143
138.6	-32.75	0
139	-32.75	23.999
139.05	-32.75	2.75000248062
139.1	-32.75	13
139.35	-32.75	0.000540553333333
140.2	-32.75	4.45464148455
140.25	-32.75	4.42852
140.3	-32.75	0
140.35	-32.75	2.27e-05
140.5	-32.75	86
140.55	-32.75	87.6666666667
134.15	-32.8	78
134.35	-32.8	37
134.45	-32.8	38
134.5	-32.8	21.5
134.7	-32.8	24.75
134.75	-32.8	21.9687375
134.8	-32.8	64
135.1	-32.8	43
135.15	-32.8	2.33343333333
135.2	-32.8	43
135.25	-32.8	10.1428714286
135.3	-32.8	35.6666666667
135.35	-32.8	41.25
135.45	-32.8	13
135.9	-32.8	13.4
135.95	-32.8	15.3333
136.05	-32.8	4.1749625
136.15	-32.8	21.3333491963
136.2	-32.8	24.0001375
136.3	-32.8	36.8333333333
136.35	-32.8	16.5295117647
136.5	-32.8	35.50005
136.65	-32.8	35.6055
137.1	-32.8	11.9999571429
137.15	-32.8	15.81735
137.35	-32.8	2.3359757825
137.4	-32.8	14.00005
138.35	-32.8	6.66663333333
138.4	-32.8	13
138.7	-32.8	0.001977
140.2	-32.8	0.99999
140.25	-32.8	4.40511125
140.3	-32.8	2.63924613745
140.35	-32.8	3.42377379412
140.4	-32.8	84.05
140.45	-32.8	51
140.55	-32.8	132
140.95	-32.8	133.2
134.2	-32.85	12
134.25	-32.85	30
134.3	-32.85	74
134.35	-32.85	18
134.4	-32.85	28.5
134.45	-32.85	24.25
134.55	-32.85	58.6666666667
134.65	-32.85	71.2
134.7	-32.85	18
134.75	-32.85	15.140628125
134.8	-32.85	20.3529352941
135.15	-32.85	12.6666666667
135.2	-32.85	5.66e-05
135.3	-32.85	14
135.35	-32.85	27.20001
135.4	-32.85	13.3333
135.6	-32.85	18.8118333333
135.65	-32.85	17.0052
135.75	-32.85	30
136.05	-32.85	0
136.15	-32.85	0.99998
136.25	-32.85	12.15839
136.35	-32.85	27.6
136.6	-32.85	30.8333333333
136.65	-32.85	24
136.8	-32.85	70
136.85	-32.85	16.66665
136.9	-32.85	16.75
136.95	-32.85	16.2479
137	-32.85	23.8265
137.35	-32.85	14.95118
137.4	-32.85	10.00003665
138.65	-32.85	24
138.7	-32.85	36
138.8	-32.85	14.8
139.15	-32.85	1.9999
139.2	-32.85	0.0010703
139.25	-32.85	0
139.3	-32.85	3.33366666667
139.4	-32.85	7.38459230769
139.45	-32.85	2.33326333333
139.55	-32.85	16.49995
139.9	-32.85	14.8
139.95	-32.85	42
140.15	-32.85	0.496668127143
140.2	-32.85	17.5
140.35	-32.85	84.3333333333
134.1	-32.9	11.35
134.15	-32.9	10.5
134.2	-32.9	16.9
134.25	-32.9	40
134.3	-32.9	28.8333333333
134.4	-32.9	26
134.45	-32.9	8
134.55	-32.9	34.6666666667
134.6	-32.9	19.0000272727
134.7	-32.9	15.9422961538
134.75	-32.9	17.7941176471
134.8	-32.9	40
134.85	-32.9	38.3333333333
134.9	-32.9	42
135.3	-32.9	14
135.35	-32.9	19.8571428571
135.4	-32.9	21
135.5	-32.9	6
135.6	-32.9	4.00000666667
135.9	-32.9	11
136.15	-32.9	21.4207
136.2	-32.9	3
136.25	-32.9	8.9993
136.35	-32.9	17.80005
136.6	-32.9	37.7682666667
136.65	-32.9	22
136.85	-32.9	27
136.9	-32.9	17.2500125
137.2	-32.9	11.9167083333
137.25	-32.9	2.0002
137.35	-32.9	4.200054
137.4	-32.9	13.8332833333
137.45	-32.9	9
137.5	-32.9	12
138.85	-32.9	64.001
139.05	-32.9	2
139.15	-32.9	0
139.2	-32.9	0.0015358
139.35	-32.9	1.23436202786
139.45	-32.9	5.33346666667
139.55	-32.9	0
139.95	-32.9	1.8602
140	-32.9	9.5308
140.25	-32.9	69
140.3	-32.9	81.5
140.35	-32.9	122.5
140.95	-32.9	137
134.2	-32.95	36
134.4	-32.95	20.1111111111
134.5	-32.95	46
134.55	-32.95	40
134.7	-32.95	13
134.75	-32.95	32
134.95	-32.95	75
135	-32.95	57.2222222222
135.3	-32.95	17.5
135.35	-32.95	6.0003
135.4	-32.95	6
135.6	-32.95	3.44438925926
135.9	-32.95	14.5833333333
136.35	-32.95	17.3334
136.4	-32.95	19.9999666667
136.45	-32.95	10.562495
136.9	-32.95	19.3333333333
137.2	-32.95	17.1189333333
137.25	-32.95	3.17323333333
137.35	-32.95	31.25
137.4	-32.95	17.6
137.45	-32.95	6.59997
137.5	-32.95	14.0000333333
138.05	-32.95	46.3336666667
139.05	-32.95	0.00071572
139.1	-32.95	1.566
139.25	-32.95	2.3336
139.3	-32.95	4.6664
139.4	-32.95	4.21591
139.45	-32.95	2.97613468824
139.5	-32.95	4.970825
139.7	-32.95	8.5405e-05
139.9	-32.95	9.9000489
139.95	-32.95	39.0000333333
140.25	-32.95	100
140.3	-32.95	123.666666667
140.75	-32.95	134
134.15	-33	58
134.25	-33	38
134.4	-33	24
134.55	-33	24
134.65	-33	24
134.7	-33	28.4
134.75	-33	25.3333333333
135.05	-33	38
135.1	-33	41
135.15	-33	29.3333333333
135.2	-33	59
135.25	-33	53.5
135.3	-33	35.5
135.35	-33	41
135.4	-33	6.0001
135.8	-33	6.657e-05
135.85	-33	18.3333666667
136.15	-33	8.9997
136.2	-33	44
136.25	-33	2.9999
136.3	-33	16.4167617125
136.35	-33	28.6666666667
136.8	-33	14.8
136.95	-33	1
137.2	-33	12.4796727273
137.4	-33	18
137.45	-33	7.66665
137.5	-33	9.6665
138.25	-33	13.1284333333
138.7	-33	1.751215
138.75	-33	0.639386666667
138.8	-33	0.62083
138.85	-33	3.41e-05
139.35	-33	6.59998
139.4	-33	4.5
139.45	-33	2.5989125
139.5	-33	2.155689345
139.85	-33	57
140.2	-33	104
140.25	-33	87
140.3	-33	126
140.75	-33	182
140.9	-33	154
134.2	-33.05	33
134.3	-33.05	20
134.35	-33.05	33.125
134.4	-33.05	24.6363636364
134.45	-33.05	10.8
134.5	-33.05	6.00003333333
134.55	-33.05	12.999975
134.6	-33.05	16.5
134.65	-33.05	22.61005
134.7	-33.05	18.999875
134.75	-33.05	22
134.8	-33.05	18.6667
135.05	-33.05	29.5
135.1	-33.05	81
135.15	-33.05	57.0333333333
135.2	-33.05	41
135.4	-33.05	8.9999
135.45	-33.05	29
135.65	-33.05	14.8
135.8	-33.05	25
135.85	-33.05	8.66666666667
135.95	-33.05	14.5714142857
136.2	-33.05	14.8
136.25	-33.05	8
136.3	-33.05	7.72220238778
136.35	-33.05	8.34782173913
136.4	-33.05	13.9382338455
136.45	-33.05	12
137.15	-33.05	8.35778
137.55	-33.05	35.9999
138.25	-33.05	7.0003
138.7	-33.05	1.79738784941
138.75	-33.05	3.75
139.3	-33.05	3.9998
139.35	-33.05	4.00006744222
139.9	-33.05	88
140.1	-33.05	128
140.4	-33.05	123
134.35	-33.1	27.6666666667
134.4	-33.1	6.50005
134.45	-33.1	7.50011666667
134.5	-33.1	9.99996666667
134.55	-33.1	15.5
134.6	-33.1	42.5
134.65	-33.1	32.6666333333
134.7	-33.1	13.4286
134.75	-33.1	3.59988
134.9	-33.1	72
135.05	-33.1	20
135.15	-33.1	47.5
135.25	-33.1	66
135.3	-33.1	45
135.35	-33.1	12
135.4	-33.1	16
135.45	-33.1	23
135.6	-33.1	36
135.75	-33.1	4
135.8	-33.1	23.649
135.95	-33.1	12
136.3	-33.1	4.09996
136.35	-33.1	6.22222777778
136.55	-33.1	3.90013
136.6	-33.1	12.4615653846
136.7	-33.1	60
137.1	-33.1	34
137.15	-33.1	13.997
137.2	-33.1	6.916625
137.25	-33.1	5.00006666667
137.35	-33.1	19.00008
137.4	-33.1	37.02225
138.15	-33.1	0.750559
138.95	-33.1	12.3333
139.45	-33.1	5.1711
139.55	-33.1	1.32022505
140	-33.1	125
140.2	-33.1	189
134.3	-33.15	36
134.55	-33.15	6.5
134.65	-33.15	11.5
134.7	-33.15	8.66666666667
134.85	-33.15	78
135.15	-33.15	44
135.2	-33.15	40
135.35	-33.15	23.3333333333
135.75	-33.15	30.25
135.8	-33.15	13.5
135.85	-33.15	1.9999
135.95	-33.15	30
136.25	-33.15	44.95175
136.3	-33.15	39.38225
136.4	-33.15	14
136.45	-33.15	35
136.6	-33.15	26.1255757576
136.65	-33.15	23.3333333333
136.7	-33.15	20.6665666667
137.1	-33.15	24.6666666667
137.35	-33.15	22
137.4	-33.15	44.3333333333
138.9	-33.15	2.94112717529
138.95	-33.15	18
139.05	-33.15	29.625125
139.25	-33.15	19
139.3	-33.15	15.2500300375
139.4	-33.15	21
139.55	-33.15	0
139.85	-33.15	105
134.8	-33.2	50
134.9	-33.2	64
134.95	-33.2	104
135.15	-33.2	42
135.3	-33.2	69.5
135.4	-33.2	49
135.45	-33.2	34
135.5	-33.2	66
135.6	-33.2	34.2500083333
135.75	-33.2	21.25
135.9	-33.2	39
135.95	-33.2	10.99995
136.15	-33.2	32
136.25	-33.2	41
136.3	-33.2	57
136.4	-33.2	27.9208571429
136.45	-33.2	0
136.6	-33.2	16.3478173913
136.65	-33.2	18.8392903571
136.7	-33.2	45.3333333333
136.75	-33.2	32
137.1	-33.2	16.2855571429
137.2	-33.2	7.66657777778
137.4	-33.2	58
138.2	-33.2	34.003
138.45	-33.2	15.75
138.6	-33.2	19.4
138.9	-33.2	2.8072
138.95	-33.2	7.99999384615
139	-33.2	10
139.1	-33.2	47
139.25	-33.2	19.4285714286
139.3	-33.2	16.000275
139.35	-33.2	9.0001
139.4	-33.2	31.894625
139.45	-33.2	6.55265539342
139.5	-33.2	17.6665647833
139.9	-33.2	110
141.2	-33.2	1164.8
134.9	-33.25	87
135	-33.25	72
135.3	-33.25	68
135.35	-33.25	42.5
135.4	-33.25	40.5
135.45	-33.25	48.5
135.6	-33.25	30.2272727273
135.65	-33.25	38.7727272727
135.7	-33.25	30.25
135.75	-33.25	40.491
135.8	-33.25	16
135.85	-33.25	4.9997
135.9	-33.25	66
135.95	-33.25	43.5
136	-33.25	28.9994
136.05	-33.25	69.25
136.15	-33.25	5.0001
136.2	-33.25	6
136.25	-33.25	50.6666666667
136.3	-33.25	23.62629
136.35	-33.25	43.867
136.4	-33.25	39.542
136.45	-33.25	3.63835
136.55	-33.25	19.4995
136.65	-33.25	24
136.7	-33.25	27
137	-33.25	6.40004
137.05	-33.25	28
137.1	-33.25	30.9995
137.35	-33.25	54
137.4	-33.25	68.5
138.15	-33.25	12
138.35	-33.25	14.8833333333
138.4	-33.25	0
138.5	-33.25	14.582
138.75	-33.25	4.9998
138.9	-33.25	14
139.25	-33.25	25
139.3	-33.25	13.5002333333
139.35	-33.25	12.4
139.4	-33.25	55.3333333333
139.45	-33.25	15.3333222222
139.5	-33.25	21.8571429914
139.8	-33.25	90
139.9	-33.25	149
140.25	-33.25	218
135.45	-33.3	38
135.5	-33.3	60.6666666667
135.7	-33.3	14.3333333333
135.8	-33.3	21.5258375
135.85	-33.3	53.258
135.9	-33.3	29.3636363636
135.95	-33.3	56
136	-33.3	56.5
136.05	-33.3	80
136.1	-33.3	35.5
136.15	-33.3	7.31e-06
136.25	-33.3	65.5
136.3	-33.3	36.707275
136.4	-33.3	29.5676666667
136.45	-33.3	37.4424
136.55	-33.3	2.000143005
136.6	-33.3	31
136.75	-33.3	37
137.1	-33.3	5.9996
137.25	-33.3	2.23255
137.3	-33.3	3.042325
137.35	-33.3	103.2
137.9	-33.3	425
138.3	-33.3	0.600153922
138.35	-33.3	0.472772016667
139	-33.3	1.63333333333e-05
139.2	-33.3	0.600103742
139.25	-33.3	8.28574285714
139.3	-33.3	6.92846357143
139.35	-33.3	46.6
139.4	-33.3	81.1666666667
139.45	-33.3	36.8
139.5	-33.3	42
139.55	-33.3	26
139.6	-33.3	5.00015
139.7	-33.3	10.5001
140	-33.3	207
135.05	-33.35	107
135.2	-33.35	42
135.25	-33.35	45
135.45	-33.35	87
135.65	-33.35	49
135.7	-33.35	32
135.75	-33.35	51
136.05	-33.35	26
136.15	-33.35	43
136.25	-33.35	16.595285
136.3	-33.35	24
136.35	-33.35	2.0001
136.4	-33.35	12.0004333333
136.45	-33.35	36
136.6	-33.35	8.9997
136.7	-33.35	5.2500894
136.75	-33.35	9.99963333333
136.8	-33.35	48
137.3	-33.35	83
137.35	-33.35	96
137.9	-33.35	387.5
138.2	-33.35	2.9993
138.25	-33.35	1.66625
138.3	-33.35	1.0001
138.95	-33.35	1.600792406
139	-33.35	1.33293333333
139.15	-33.35	4.0002
139.2	-33.35	1.250015
139.25	-33.35	2.56243242687
139.3	-33.35	1.55883601676
139.35	-33.35	2
139.4	-33.35	104.5
139.45	-33.35	111.75
139.5	-33.35	78.65
139.55	-33.35	44
139.8	-33.35	94
140.25	-33.35	263
130.75	-33.4	2812
135	-33.4	40
135.15	-33.4	22
135.2	-33.4	27
135.4	-33.4	83
135.5	-33.4	58
135.6	-33.4	92
135.75	-33.4	47
136.1	-33.4	52
136.15	-33.4	39
136.3	-33.4	14.4781
136.35	-33.4	16
